1479121437.015291,0370,8,00,20,00,00,00,00,00,00,R
1479121437.015530,0440,8,ff,00,00,00,ff,75,08,00,R
1479121437.015884,02b0,5,90,ff,00,07,00,00,00,4a,R
1479121437.018303,02c0,8,14,00,00,00,00,00,00,00,R
1479121437.019370,05f0,2,f4,00,00,00,00,00,00,00,R
1479121437.019583,0350,8,05,28,14,66,6d,00,00,32,R
1479121437.019913,0316,8,05,24,8c,09,24,23,00,7d,R
1479121437.020164,018f,8,fe,36,00,00,00,3c,00,00,R
1479121437.020401,0260,8,1b,24,24,30,ff,90,6c,08,R
1479121437.020645,02a0,8,00,00,6b,1d,01,04,dd,00,R
1479121437.020873,0329,8,40,b9,7e,14,12,20,00,14,R
1479121437.021119,0002,8,00,00,00,00,00,04,09,d2,R
1479121437.021365,0153,8,00,00,00,ff,00,ff,00,00,R
1479121437.021599,04f0,8,00,00,00,80,00,4f,03,14,R
1479121437.021848,0545,8,d8,00,00,8a,00,00,00,00,R
1479121437.022209,0130,8,03,80,00,ff,15,80,09,46,R
1479121437.022440,0131,8,fb,7f,00,00,34,7f,09,6c,R
1479121437.022684,0140,8,00,00,00,00,0a,00,29,77,R
1479121437.025086,043f,8,00,40,60,ff,5a,74,08,00,R
1479121437.025304,0370,8,00,20,00,00,00,00,00,00,R
1479121437.025543,0440,8,ff,00,00,00,ff,74,08,00,R
1479121437.025884,02b0,5,90,ff,00,07,00,00,00,5b,R
1479121437.026810,00a0,8,60,82,8c,09,00,20,02,00,R
1479121437.027037,00a1,8,7f,81,00,00,25,00,00,00,R
1479121437.028278,02c0,8,14,00,00,00,00,00,00,00,R
1479121437.029493,0350,8,05,28,24,66,6d,00,00,02,R
1479121437.029927,0316,8,05,24,8c,09,24,23,00,7d,R
1479121437.030173,018f,8,fe,36,00,00,00,3c,00,00,R
1479121437.030408,0260,8,1b,24,24,30,ff,90,6c,19,R
1479121437.030642,02a0,8,20,00,6b,1d,01,04,dd,00,R
1479121437.030875,0329,8,40,b9,7e,14,12,20,00,14,R
1479121437.031125,0430,8,00,00,00,00,00,00,00,00,R
1479121437.031379,04b1,8,00,00,00,00,00,00,00,00,R
1479121437.031630,01f1,8,00,00,00,00,00,00,00,00,R
1479121437.031870,0153,8,00,00,00,ff,00,ff,00,00,R
1479121437.032119,0002,8,00,00,00,00,00,05,0a,b9,R
1479121437.032361,0545,8,d8,00,00,8a,00,00,00,00,R
1479121437.033237,0130,8,01,80,00,ff,00,80,0a,4a,R
1479121437.033448,0131,8,f7,7f,00,00,25,7f,0a,67,R
1479121437.033692,0140,8,00,00,00,00,02,21,2a,65,R
1479121437.035109,043f,8,00,40,60,ff,5a,71,08,00,R
1479121437.035305,0370,8,00,20,00,00,00,00,00,00,R
1479121437.035545,0440,8,ff,00,00,00,ff,71,08,00,R
1479121437.035895,02b0,5,91,ff,00,07,00,00,00,3c,R
1479121437.038285,02c0,8,14,00,00,00,00,00,00,00,R
1479121437.039488,0350,8,05,28,34,66,6d,00,00,12,R
1479121437.040072,0316,8,05,24,88,09,24,23,00,7d,R
1479121437.040314,018f,8,fe,36,00,00,00,3c,00,00,R
1479121437.040545,0260,8,1b,24,24,30,ff,90,6c,2a,R
1479121437.040779,02a0,8,40,00,6b,1d,01,04,dd,00,R
1479121437.041022,0002,8,00,00,00,00,00,05,0b,a4,R
1479121437.041261,0153,8,00,00,00,ff,00,ff,00,00,R
1479121437.041503,0329,8,40,b9,7e,14,12,20,00,14,R
1479121437.041743,04f0,8,00,00,00,80,00,4f,03,14,R
1479121437.041979,0545,8,d8,5b,00,8b,00,00,00,00,R
1479121437.042225,0130,8,ff,7f,00,ff,04,80,0b,f0,R
1479121437.042459,0131,8,f7,7f,00,00,2b,7f,0b,73,R
1479121437.042698,0140,8,00,00,00,00,04,25,2b,50,R
1479121437.045076,043f,8,00,40,60,ff,5a,6d,08,00,R
1479121437.045298,0370,8,00,20,00,00,00,00,00,00,R
1479121437.045533,0440,8,ff,00,00,00,ff,6d,08,00,R
1479121437.045905,02b0,5,91,ff,00,07,00,00,00,2d,R
1479121437.048384,02c0,8,14,00,00,00,00,00,00,00,R
1479121437.049487,0350,8,05,28,44,66,6d,00,00,62,R
1479121437.049875,0316,8,05,24,88,09,24,23,00,7d,R
1479121437.050121,018f,8,fe,36,00,00,00,3c,00,00,R
1479121437.050349,0260,8,1b,24,24,30,ff,90,6d,3a,R
1479121437.050581,02a0,8,60,00,6b,1d,01,04,dd,00,R
1479121437.050816,0329,8,40,b9,7e,14,12,20,00,14,R
1479121437.051090,0430,8,00,00,00,00,00,00,00,00,R
1479121437.051318,04b1,8,00,00,00,00,00,00,00,00,R
1479121437.051572,01f1,8,00,00,00,00,00,00,00,00,R
1479121437.051811,0153,8,00,00,00,ff,00,ff,00,00,R
1479121437.052062,0002,8,00,00,00,00,00,05,0c,f7,R
1479121437.052306,0545,8,d8,00,00,8b,00,00,00,00,R
1479121437.053230,0130,8,fe,7f,00,ff,1b,80,0c,60,R
1479121437.053450,0131,8,fb,7f,00,00,38,7f,0c,0f,R
1479121437.053687,0140,8,00,00,00,00,06,27,2c,98,R
1479121437.055067,043f,8,00,40,60,ff,5a,6f,08,00,R
1479121437.055293,0370,8,00,20,00,00,00,00,00,00,R
1479121437.055531,0440,8,ff,00,00,00,ff,6f,08,00,R
1479121437.055918,02b0,5,91,ff,00,07,00,00,00,1e,R
1479121437.058068,02c0,8,14,00,00,00,00,00,00,00,R
1479121437.059530,0350,8,05,28,54,66,6d,00,00,72,R
1479121437.059886,0316,8,05,24,88,09,24,23,00,7d,R
1479121437.060133,018f,8,fe,36,00,00,00,3c,00,00,R
1479121437.060369,0260,8,1b,24,24,30,ff,90,6c,08,R
1479121437.060608,02a0,8,00,00,6b,1d,01,04,dd,00,R
1479121437.060844,0329,8,40,b9,7e,14,12,20,00,14,R
1479121437.061087,0002,8,00,00,00,00,00,05,0d,ea,R
1479121437.061329,0153,8,00,00,00,ff,00,ff,00,00,R
1479121437.061574,04f0,8,00,00,00,80,00,4f,03,14,R
1479121437.061815,0545,8,d8,00,00,8c,00,00,00,00,R
1479121437.062207,0130,8,05,80,00,ff,29,80,0d,c3,R
1479121437.062435,0131,8,1b,80,00,00,39,7f,0d,84,R
1479121437.062677,0140,8,00,00,00,00,08,20,2d,75,R
1479121437.065123,043f,8,00,40,60,ff,5a,74,08,00,R
1479121437.065343,0370,8,00,20,00,00,00,00,00,00,R
1479121437.065582,0440,8,ff,00,00,00,ff,74,08,00,R
1479121437.065923,02b0,5,91,ff,00,07,00,00,00,0f,R
1479121437.068054,02c0,8,14,00,00,00,00,00,00,00,R
1479121437.069379,05f0,2,f4,00,00,00,00,00,00,00,R
1479121437.069585,0350,8,05,28,64,66,6d,00,00,42,R
1479121437.069842,0316,8,05,24,88,09,24,23,00,7d,R
1479121437.070091,018f,8,fe,36,00,00,00,3c,00,00,R
1479121437.070329,0260,8,1b,24,24,30,ff,90,6c,19,R
1479121437.070564,02a0,8,20,00,6b,1d,01,04,dd,00,R
1479121437.070797,0329,8,87,b9,7e,14,12,20,00,14,R
1479121437.071053,0430,8,00,00,00,00,00,00,00,00,R
1479121437.071299,04b1,8,00,00,00,00,00,00,00,00,R
1479121437.071552,01f1,8,00,00,00,00,00,00,00,00,R
1479121437.071793,0153,8,00,00,00,ff,00,ff,00,00,R
1479121437.072041,0002,8,00,00,00,00,00,05,0e,cd,R
1479121437.072285,0545,8,d8,00,00,8a,00,00,00,00,R
1479121437.073228,0130,8,11,80,00,ff,21,80,0e,38,R
1479121437.073445,0131,8,2e,80,00,00,37,7f,0e,48,R
1479121437.073684,0140,8,00,00,00,00,0a,00,2e,24,R
1479121437.075138,043f,8,00,40,60,ff,5a,75,08,00,R
1479121437.075341,0370,8,00,20,00,00,00,00,00,00,R
1479121437.075583,0440,8,ff,00,00,00,ff,75,08,00,R
1479121437.075926,02b0,5,91,ff,00,07,00,00,00,f0,R
1479121437.078052,02c0,8,14,00,00,00,00,00,00,00,R
1479121437.079492,0350,8,05,28,74,66,6d,00,00,52,R
1479121437.080017,0316,8,05,24,88,09,24,23,00,7d,R
1479121437.080259,018f,8,fe,36,00,00,00,3c,00,00,R
1479121437.080485,0260,8,1b,24,24,30,ff,90,6c,2a,R
1479121437.080723,02a0,8,40,00,6b,1d,01,04,dd,00,R
1479121437.080975,0002,8,00,00,00,00,00,06,0f,04,R
1479121437.081217,0153,8,00,00,00,ff,00,ff,00,00,R
1479121437.081453,0329,8,87,b9,7e,14,12,20,00,14,R
1479121437.081688,04f0,8,00,00,00,80,00,4f,03,14,R
1479121437.081928,0545,8,d8,00,00,8b,00,00,00,00,R
1479121437.082207,0130,8,15,80,00,ff,13,80,0f,67,R
1479121437.082443,0131,8,0e,80,00,00,39,7f,0f,33,R
1479121437.082686,0140,8,00,00,00,00,02,20,2f,40,R
1479121437.085123,043f,8,00,40,60,ff,5a,72,08,00,R
1479121437.085345,0370,8,00,20,00,00,00,00,00,00,R
1479121437.085582,0440,8,ff,00,00,00,ff,72,08,00,R
1479121437.085931,02b0,5,91,ff,00,07,00,00,00,e1,R
1479121437.088052,02c0,8,14,00,00,00,00,00,00,00,R
1479121437.089479,0350,8,05,28,84,66,6d,00,00,a2,R
1479121437.089848,0316,8,05,24,8c,09,24,23,00,7d,R
1479121437.090096,018f,8,fe,36,00,00,00,3c,00,00,R
1479121437.090324,0260,8,1b,24,24,30,ff,90,6c,3b,R
1479121437.090558,02a0,8,60,00,6b,1d,01,04,dd,00,R
1479121437.090791,0329,8,87,b9,7e,14,12,20,00,14,R
1479121437.091045,0430,8,00,00,00,00,00,00,00,00,R
1479121437.091294,04b1,8,00,00,00,00,00,00,00,00,R
1479121437.091548,01f1,8,00,00,00,00,00,00,00,00,R
1479121437.091787,0153,8,00,00,00,ff,00,ff,00,00,R
1479121437.092041,0002,8,00,00,00,00,00,06,00,bf,R
1479121437.092276,0545,8,d8,5b,00,8b,00,00,00,00,R
1479121437.093232,0130,8,0e,80,00,ff,16,80,00,d9,R
1479121437.093441,0131,8,e5,7f,00,00,3d,7f,00,a2,R
1479121437.093687,0140,8,00,00,00,00,04,29,20,e8,R
1479121437.095112,043f,8,00,40,60,ff,5a,6f,08,00,R
1479121437.095339,0370,8,00,20,00,00,00,00,00,00,R
1479121437.095577,0440,8,ff,00,00,00,ff,6f,08,00,R
1479121437.095942,02b0,5,91,ff,00,07,00,00,00,d2,R
1479121437.098041,02c0,8,14,00,00,00,00,00,00,00,R
1479121437.099462,0350,8,05,28,94,66,6d,00,00,b2,R
1479121437.099822,0316,8,05,24,8c,09,24,23,00,7d,R
1479121437.100067,018f,8,fe,36,00,00,00,3c,00,00,R
1479121437.100303,0260,8,1b,24,24,30,ff,90,6c,08,R
1479121437.100541,02a0,8,00,00,6b,1d,01,04,dd,00,R
1479121437.100777,0329,8,87,b9,7e,14,12,20,00,14,R
1479121437.101028,0002,8,00,00,00,00,00,06,01,a2,R
1479121437.101271,0153,8,00,00,00,ff,00,ff,00,00,R
1479121437.101515,04f0,8,00,00,00,80,00,4f,03,14,R
1479121437.101753,0545,8,d8,00,00,8a,00,00,00,00,R
1479121437.102222,0130,8,02,80,00,ff,26,80,01,57,R
1479121437.102448,0131,8,ce,7f,00,00,3e,7f,01,69,R
1479121437.102687,0140,8,00,00,00,00,06,32,21,cc,R
1479121437.105125,043f,8,00,40,60,ff,5a,6f,08,00,R
1479121437.105341,0370,8,00,20,00,00,00,00,00,00,R
1479121437.105578,0440,8,ff,00,00,00,ff,6f,08,00,R
1479121437.105958,02b0,5,91,ff,00,07,00,00,00,c3,R
1479121437.108022,02c0,8,14,00,00,00,00,00,00,00,R
1479121437.109532,0350,8,05,28,a4,66,6d,00,00,82,R
1479121437.109810,0316,8,05,24,8c,09,24,23,00,7d,R
1479121437.110053,018f,8,fe,36,00,00,00,3c,00,00,R
1479121437.110294,0260,8,1b,24,24,30,ff,90,6c,19,R
1479121437.110534,02a0,8,20,00,6b,1d,01,04,dd,00,R
1479121437.110765,0329,8,87,b9,7e,14,12,20,00,14,R
1479121437.111018,0430,8,00,00,00,00,00,00,00,00,R
1479121437.111263,04b1,8,00,00,00,00,00,00,00,00,R
1479121437.111519,01f1,8,00,00,00,00,00,00,00,00,R
1479121437.111766,0153,8,00,00,00,ff,00,ff,00,00,R
1479121437.112010,0002,8,00,00,00,00,00,06,02,85,R
1479121437.112254,0545,8,d8,00,00,8b,00,00,00,00,R
1479121437.112497,0690,8,00,00,00,00,a0,22,00,00,R
1479121437.113226,0130,8,fa,7f,00,ff,2c,80,02,0d,R
1479121437.113441,0131,8,e5,7f,00,00,33,7f,02,91,R
1479121437.113681,0140,8,00,00,00,00,08,21,22,82,R
1479121437.115362,043f,8,0f,47,60,ff,5a,73,08,00,R
1479121437.115578,0440,8,31,00,00,00,ff,73,08,00,R
1479121437.115823,0370,8,00,20,00,00,00,00,00,00,R
1479121437.116006,02b0,5,91,ff,00,07,00,00,00,b4,R
1479121437.118022,02c0,8,14,00,00,00,00,00,00,00,R
1479121437.119379,05f0,2,f4,00,00,00,00,00,00,00,R
1479121437.119585,0350,8,05,28,b4,66,6e,00,00,91,R
1479121437.120122,0316,8,05,24,8c,09,24,23,00,7d,R
1479121437.120361,018f,8,fe,36,00,00,00,3c,00,00,R
1479121437.120588,0260,8,1b,24,24,30,ff,90,6c,2a,R
1479121437.120826,02a0,8,40,00,6b,1d,01,04,dd,00,R
1479121437.121074,0002,8,00,00,00,00,00,06,03,98,R
1479121437.121324,0153,8,00,00,00,ff,00,ff,00,00,R
1479121437.121555,0329,8,87,b9,7e,14,12,20,00,14,R
1479121437.121795,04f0,8,00,00,00,80,00,4f,03,14,R
1479121437.122034,0545,8,d8,00,00,8a,00,00,00,00,R
1479121437.122274,0130,8,fa,7f,00,ff,1a,80,03,3d,R
1479121437.122515,0131,8,00,80,00,00,27,7f,03,bf,R
1479121437.122751,0140,8,00,00,00,00,0a,22,23,48,R
1479121437.125217,043f,8,0f,47,60,ff,5a,7a,08,00,R
1479121437.125439,0370,8,00,20,00,00,00,00,00,00,R
1479121437.125677,0440,8,31,00,00,00,ff,7a,08,00,R
1479121437.125961,02b0,5,91,ff,00,07,00,00,00,a5,R
1479121437.126723,00a0,8,60,82,8c,09,00,20,02,00,R
1479121437.126949,00a1,8,7f,81,00,00,25,00,00,00,R
1479121437.128013,02c0,8,14,00,00,00,00,00,00,00,R
1479121437.129476,0350,8,05,28,c4,66,6d,00,00,e2,R
1479121437.129821,0316,8,05,24,8c,09,24,23,00,7d,R
1479121437.130069,018f,8,fe,36,00,00,00,3c,00,00,R
1479121437.130297,0260,8,1b,24,24,30,ff,90,6c,3b,R
1479121437.130531,02a0,8,60,00,6b,1d,01,04,dd,00,R
1479121437.130766,0329,8,87,b9,7e,14,12,20,00,14,R
1479121437.131021,0430,8,00,00,00,00,00,00,00,00,R
1479121437.131267,04b1,8,00,00,00,00,00,00,00,00,R
1479121437.131521,01f1,8,00,00,00,00,00,00,00,00,R
1479121437.131761,0153,8,00,00,00,ff,00,ff,00,00,R
1479121437.132010,0002,8,00,00,00,00,00,06,04,cb,R
1479121437.132253,0545,8,d8,00,00,88,00,00,00,00,R
1479121437.133241,0130,8,f9,7f,00,ff,fe,7f,04,5e,R
1479121437.133441,0131,8,fb,7f,00,00,32,7f,04,e8,R
1479121437.133677,0140,8,00,00,00,00,0c,32,24,aa,R
1479121437.135244,043f,8,0f,47,60,ff,5a,83,08,00,R
1479121437.135460,0370,8,00,20,00,00,00,00,00,00,R
1479121437.135699,0440,8,31,00,00,00,ff,83,08,00,R
1479121437.135966,02b0,5,91,ff,00,07,00,00,00,96,R
1479121437.138003,02c0,8,14,00,00,00,00,00,00,00,R
1479121437.139449,0350,8,05,28,d4,66,6d,00,00,f2,R
1479121437.139802,0316,8,05,24,8c,09,24,23,00,7d,R
1479121437.140048,018f,8,fe,36,00,00,00,3c,00,00,R
1479121437.140286,0260,8,1b,24,24,30,ff,90,6c,08,R
1479121437.140524,02a0,8,00,00,6b,1d,01,04,dd,00,R
1479121437.140760,0329,8,87,b9,7e,14,12,20,00,14,R
1479121437.141007,0002,8,00,00,00,00,00,06,05,d6,R
1479121437.141246,0153,8,00,00,00,ff,00,ff,00,00,R
1479121437.141493,04f0,8,00,00,00,80,00,4f,03,14,R
1479121437.141731,0545,8,d8,58,00,8a,00,00,00,00,R
1479121437.142218,0130,8,f8,7f,00,ff,f9,7f,05,94,R
1479121437.142442,0131,8,fb,7f,00,00,59,7f,05,25,R
1479121437.142679,0140,8,00,00,00,00,0e,22,25,00,R
1479121437.145237,043f,8,0f,47,60,ff,5a,83,08,00,R
1479121437.145456,0370,8,00,20,00,00,00,00,00,00,R
1479121437.145697,0440,8,31,00,00,00,ff,83,08,00,R
1479121437.145976,02b0,5,91,ff,00,07,00,00,00,87,R
1479121437.147988,02c0,8,14,00,00,00,00,00,00,00,R
1479121437.149510,0350,8,05,28,e4,66,6d,00,00,c2,R
1479121437.149774,0316,8,05,24,8c,09,24,23,00,7d,R
1479121437.150012,018f,8,fe,36,00,00,00,3c,00,00,R
1479121437.150260,0260,8,1b,24,24,30,ff,90,6c,19,R
1479121437.150498,02a0,8,20,00,6b,1d,01,04,dd,00,R
1479121437.150722,0329,8,dc,b9,7e,14,12,20,00,14,R
1479121437.150982,0430,8,00,00,00,00,00,00,00,00,R
1479121437.151235,04b1,8,00,00,00,00,00,00,00,00,R
1479121437.151480,01f1,8,00,00,00,00,00,00,00,00,R
1479121437.151723,0153,8,00,00,00,ff,00,ff,00,00,R
1479121437.151966,0002,8,00,00,00,00,00,06,06,f1,R
1479121437.152211,0545,8,d8,00,00,8a,00,00,00,00,R
1479121437.153226,0130,8,f9,7f,00,ff,0b,80,06,24,R
1479121437.153446,0131,8,09,80,00,00,86,7f,06,26,R
1479121437.153686,0140,8,00,00,00,00,10,29,26,b8,R
1479121437.155248,043f,8,0f,47,60,ff,5a,7c,08,00,R
1479121437.155465,0370,8,00,20,00,00,00,00,00,00,R
1479121437.155708,0440,8,31,00,00,00,ff,7c,08,00,R
1479121437.155976,02b0,5,91,ff,00,07,00,00,00,78,R
1479121437.157985,02c0,8,14,00,00,00,00,00,00,00,R
1479121437.159509,0350,8,05,28,f4,66,6e,00,00,d1,R
1479121437.160014,0316,8,05,24,8c,09,24,23,00,7d,R
1479121437.160252,018f,8,fe,36,00,00,00,3c,00,00,R
1479121437.160483,0260,8,1b,24,24,30,ff,90,6c,2a,R
1479121437.160718,02a0,8,40,00,6b,1d,01,04,dd,00,R
1479121437.160965,0002,8,00,00,00,00,00,06,07,ec,R
1479121437.161206,0153,8,00,00,00,ff,00,ff,00,00,R
1479121437.161443,0329,8,dc,b9,7e,14,12,20,00,14,R
1479121437.161684,04f0,8,00,00,00,80,00,4f,03,14,R
1479121437.161924,0545,8,d8,00,00,89,00,00,00,00,R
1479121437.162210,0130,8,fb,7f,00,ff,14,80,07,1d,R
1479121437.162441,0131,8,09,80,00,00,84,7f,07,38,R
1479121437.162692,0140,8,00,00,00,00,12,00,27,c5,R
1479121437.165236,043f,8,0f,47,60,ff,5a,7b,08,00,R
1479121437.165457,0370,8,00,20,00,00,00,00,00,00,R
1479121437.165692,0440,8,31,00,00,00,ff,7b,08,00,R
1479121437.165982,02b0,5,91,ff,00,07,00,00,00,69,R
1479121437.167977,02c0,8,14,00,00,00,00,00,00,00,R
1479121437.169369,05f0,2,f4,00,00,00,00,00,00,00,R
1479121437.169583,0350,8,05,28,04,66,6d,00,00,22,R
1479121437.169813,0316,8,05,24,8c,09,24,23,00,7d,R
1479121437.170060,018f,8,fe,36,00,00,00,3c,00,00,R
1479121437.170295,0260,8,1b,24,24,30,ff,90,6c,3b,R
1479121437.170530,02a0,8,60,00,6b,1d,01,04,dd,00,R
1479121437.170762,0329,8,dc,b9,7e,14,12,20,00,14,R
1479121437.171015,0430,8,00,00,00,00,00,00,00,00,R
1479121437.171260,04b1,8,00,00,00,00,00,00,00,00,R
1479121437.171514,01f1,8,00,00,00,00,00,00,00,00,R
1479121437.171762,0153,8,00,00,00,ff,00,ff,00,00,R
1479121437.172007,0002,8,00,00,00,00,00,07,08,1b,R
1479121437.172251,0545,8,d8,00,00,88,00,00,00,00,R
1479121437.173233,0130,8,fb,7f,00,ff,0b,80,08,38,R
1479121437.173448,0131,8,00,80,00,00,67,7f,08,10,R
1479121437.173690,0140,8,00,00,00,00,02,20,28,13,R
1479121437.175233,043f,8,0f,47,60,ff,5a,7b,08,00,R
1479121437.175459,0370,8,00,20,00,00,00,00,00,00,R
1479121437.175696,0440,8,31,00,00,00,ff,7b,08,00,R
1479121437.176000,02b0,5,91,ff,00,07,00,00,00,5a,R
1479121437.177972,02c0,8,14,00,00,00,00,00,00,00,R
1479121437.179480,0350,8,05,28,14,66,6e,00,00,31,R
1479121437.179762,0316,8,05,24,8c,09,24,23,00,7d,R
1479121437.180004,018f,8,fe,36,00,00,00,3c,00,00,R
1479121437.180247,0260,8,1b,24,24,30,ff,90,6c,08,R
1479121437.180491,02a0,8,00,00,6b,1d,01,04,dd,00,R
1479121437.180720,0329,8,dc,b9,7e,14,12,20,00,14,R
1479121437.180963,0002,8,00,00,00,00,00,07,09,06,R
1479121437.181206,0153,8,00,00,00,ff,00,ff,00,00,R
1479121437.181452,04f0,8,00,00,00,80,00,4f,03,14,R
1479121437.181694,0545,8,d8,00,00,88,00,00,00,00,R
1479121437.182212,0130,8,fd,7f,00,ff,0c,80,09,7c,R
1479121437.182435,0131,8,05,80,00,00,51,7f,09,14,R
1479121437.182681,0140,8,00,00,00,00,04,00,29,7e,R
1479121437.185245,043f,8,0f,47,60,ff,5a,76,08,00,R
1479121437.185462,0370,8,00,20,00,00,00,00,00,00,R
1479121437.185699,0440,8,31,00,00,00,ff,76,08,00,R
1479121437.186008,02b0,5,91,ff,00,07,00,00,00,4b,R
1479121437.187960,02c0,8,14,00,00,00,00,00,00,00,R
1479121437.189509,0350,8,05,28,24,66,6d,00,00,02,R
1479121437.189756,0316,8,05,24,8c,09,24,23,00,7d,R
1479121437.189998,018f,8,fe,36,00,00,00,3c,00,00,R
1479121437.190243,0260,8,1b,24,24,30,ff,90,6c,19,R
1479121437.190480,02a0,8,20,00,6b,1d,01,04,dd,00,R
1479121437.190706,0329,8,dc,b9,7e,14,12,20,00,14,R
1479121437.190964,0430,8,00,00,00,00,00,00,00,00,R
1479121437.191211,04b1,8,00,00,00,00,00,00,00,00,R
1479121437.191461,01f1,8,00,00,00,00,00,00,00,00,R
1479121437.191706,0153,8,00,00,00,ff,00,ff,00,00,R
1479121437.191951,0002,8,00,00,00,00,00,08,0a,82,R
1479121437.192193,0545,8,d8,58,00,8a,00,00,00,00,R
1479121437.193230,0130,8,00,80,00,ff,2c,80,0a,2d,R
1479121437.193440,0131,8,0e,80,00,00,48,7f,0a,9d,R
1479121437.193682,0140,8,00,00,00,00,02,12,2a,70,R
1479121437.195249,043f,8,0f,47,60,ff,5a,6e,08,00,R
1479121437.195464,0370,8,00,20,00,00,00,00,00,00,R
1479121437.195700,0440,8,31,00,00,00,ff,6e,08,00,R
1479121437.196013,02b0,5,91,ff,00,07,00,00,00,3c,R
1479121437.198154,02c0,8,14,00,00,00,00,00,00,00,R
1479121437.199453,0350,8,05,28,34,66,6d,00,00,12,R
1479121437.199772,0316,8,05,24,8c,09,24,23,00,7d,R
1479121437.200017,018f,8,fe,36,00,00,00,3c,00,00,R
1479121437.200248,0260,8,1b,24,24,30,ff,90,6e,28,R
1479121437.200482,02a0,8,40,00,6b,1d,01,04,dd,00,R
1479121437.200717,0329,8,dc,b9,7e,14,12,20,00,14,R
1479121437.200966,0002,8,00,00,00,00,00,08,0b,9f,R
1479121437.201206,0153,8,00,00,00,ff,00,ff,00,00,R
1479121437.201452,04f0,8,00,00,00,80,00,4f,03,14,R
1479121437.201690,0545,8,d8,00,00,8a,00,00,00,00,R
1479121437.202212,0130,8,05,80,00,ff,4d,80,0b,db,R
1479121437.202433,0131,8,12,80,00,00,51,7f,0b,19,R
1479121437.202679,0140,8,00,00,00,00,04,0f,2b,e7,R
1479121437.205242,043f,8,0f,47,60,ff,5a,6f,08,00,R
1479121437.205464,0370,8,00,20,00,00,00,00,00,00,R
1479121437.205693,0440,8,31,00,00,00,ff,6f,08,00,R
1479121437.206017,02b0,5,91,ff,00,07,00,00,00,2d,R
1479121437.208131,02c0,8,14,00,00,00,00,00,00,00,R
1479121437.209444,0350,8,05,28,44,66,6e,00,00,61,R
1479121437.209768,0316,8,05,24,8c,09,24,23,00,7d,R
1479121437.210014,018f,8,fe,36,00,00,00,3c,00,00,R
1479121437.210245,0260,8,1b,24,24,30,ff,90,6e,39,R
1479121437.210476,02a0,8,60,00,6b,1d,01,04,dd,00,R
1479121437.210712,0329,8,dc,b9,7e,14,12,20,00,14,R
1479121437.210966,0430,8,00,00,00,00,00,00,00,00,R
1479121437.211212,04b1,8,00,00,00,00,00,00,00,00,R
1479121437.211465,01f1,8,00,00,00,00,00,00,00,00,R
1479121437.211706,0153,8,00,00,00,ff,00,ff,00,00,R
1479121437.211957,0002,8,00,00,00,00,00,08,0c,cc,R
1479121437.212203,0545,8,d8,00,00,89,00,00,00,00,R
1479121437.212451,0690,8,00,00,00,00,a0,22,00,00,R
1479121437.213224,0130,8,09,80,00,ff,49,80,0c,35,R
1479121437.213442,0131,8,12,80,00,00,54,7f,0c,c3,R
1479121437.213682,0140,8,00,00,00,00,06,02,2c,8c,R
1479121437.215241,043f,8,0f,47,60,ff,5a,72,08,00,R
1479121437.215466,0370,8,00,20,00,00,00,00,00,00,R
1479121437.215704,0440,8,31,00,00,00,ff,72,08,00,R
1479121437.216024,02b0,5,92,ff,00,07,00,00,00,2e,R
1479121437.218121,02c0,8,14,00,00,00,00,00,00,00,R
1479121437.219423,0350,8,05,28,54,66,6d,00,00,72,R
1479121437.219543,05f0,2,f4,00,00,00,00,00,00,00,R
1479121437.219773,0316,8,05,24,8c,09,24,23,00,7d,R
1479121437.220016,018f,8,fe,36,00,00,00,3c,00,00,R
1479121437.220252,0260,8,1b,24,24,30,ff,90,70,05,R
1479121437.220502,02a0,8,00,00,6b,1d,01,04,dd,00,R
1479121437.220727,0329,8,dc,b9,7e,14,12,20,00,14,R
1479121437.220976,0002,8,00,00,00,00,00,08,0d,d1,R
1479121437.221220,0153,8,00,00,00,ff,00,ff,00,00,R
1479121437.221459,04f0,8,00,00,00,80,00,4f,03,14,R
1479121437.221705,0545,8,d8,00,00,87,00,00,00,00,R
1479121437.222224,0130,8,0d,80,00,ff,18,80,0d,b6,R
1479121437.222446,0131,8,0e,80,00,00,38,7f,0d,86,R
1479121437.222685,0140,8,00,00,00,00,08,05,2d,61,R
1479121437.225262,043f,8,0f,47,60,ff,5a,71,08,00,R
1479121437.225480,0370,8,00,20,00,00,00,00,00,00,R
1479121437.225719,0440,8,31,00,00,00,ff,71,08,00,R
1479121437.226028,02b0,5,92,ff,00,07,00,00,00,3f,R
1479121437.226533,00a0,8,60,82,8c,09,00,20,02,00,R
1479121437.226760,00a1,8,7f,81,00,00,25,00,00,00,R
1479121437.228112,02c0,8,14,00,00,00,00,00,00,00,R
1479121437.229435,0350,8,05,28,64,66,6d,00,00,42,R
1479121437.229703,0316,8,05,24,8c,09,24,23,00,7d,R
1479121437.229948,018f,8,fe,36,00,00,00,3c,00,00,R
1479121437.230185,0260,8,1b,24,24,30,ff,90,70,16,R
1479121437.230422,02a0,8,20,00,6b,1d,01,04,dd,00,R
1479121437.230655,0329,8,0c,b9,7e,14,12,20,00,14,R
1479121437.230909,0430,8,00,00,00,00,00,00,00,00,R
1479121437.231161,04b1,8,00,00,00,00,00,00,00,00,R
